,truck_id,bridge_id,bridge_condition,bridge_length,start_time,end_time,wait_duration
7045,Truck56904,1000267,C,4.5,3793,3805.54447526294,12.544475262940189
7046,Truck56755,1002338,C,1.2,3794,3804.5582613815486,10.55826138154878
7047,Truck56766,1002277,D,7.9,3794,3812.0705014927166,18.07050149271656
7048,Truck56780,1002088,C,8.5,3794,3810.894001481748,16.89400148174827
7049,Truck56795,1002032,D,61.3,3794,3848.113945332178,54.11394533217783
7050,Truck56890,1000393,C,27.35,3794,3850.3735463753937,56.373546375393616
7051,Truck56747,1002338,C,1.2,3795,3811.5965470051274,16.596547005127327
7052,Truck56754,1002590,C,37.6,3795,3839.8450384856496,44.84503848564975
7053,Truck56807,1001887,C,22.0,3795,3839.357935494636,44.35793549463616
7054,Truck56756,1002277,D,7.9,3796,3807.26342243317,11.26342243316985
7055,Truck56854,1000935,C,27.0,3796,3842.0065581979834,46.006558197983274
7056,Truck56770,1002088,C,8.5,3797,3807.9172908841715,10.917290884171583
7057,Truck56804,1001887,C,22.0,3797,3844.2795870399423,47.27958703994212
7058,Truck56905,1000267,C,4.5,3798,3817.5880411710923,19.588041171092126
7059,Truck56751,1002338,C,1.2,3799,3814.7686692602542,15.768669260254372
7060,Truck56762,1002116,C,2.1,3800,3811.91258172267,11.912581722670204
7061,Truck56765,1002116,C,2.1,3800,3818.3782489016417,18.378248901641808
7062,Truck56758,1002338,C,1.2,3801,3814.496839143724,13.496839143724255
7063,Truck56787,1002032,D,61.3,3801,3851.8446536775873,50.84465367758745
7064,Truck56892,1000393,C,27.35,3801,3859.5850938483745,58.58509384837456
7065,Truck56761,1002277,D,7.9,3802,3817.6609401672617,15.660940167261682
7066,Truck56763,1002338,C,1.2,3803,3818.038285255218,15.038285255217959
7067,Truck56891,1000393,C,27.35,3803,3845.998748805043,42.998748805043
7068,Truck56906,1000267,C,4.5,3803,3814.991015282246,11.991015282245987
7069,Truck56771,1002114,C,10.9,3804,3819.8058891468622,15.80588914686232
7070,Truck56759,1002338,C,1.2,3805,3819.3731614961434,14.373161496143666
7071,Truck56768,1002114,C,10.9,3805,3853.569398268738,48.56939826873794
7072,Truck56811,1001887,C,22.0,3805,3822.484115138516,17.48411513851584
7073,Truck56855,1000935,C,27.0,3805,3858.492111095582,53.49211109558195
7074,Truck56757,1002277,D,7.9,3806,3823.0467271338375,17.046727133837358
7075,Truck56797,1002032,D,61.3,3806,3877.1068608881087,71.1068608881089
7076,Truck56753,1002590,C,37.6,3807,3822.4907890217414,15.490789021741366
7077,Truck56772,1002114,C,10.9,3807,3864.0552163430025,57.05521634300229
7078,Truck56784,1002114,C,10.9,3807,3859.8439313999957,52.84393139999566
7079,Truck56794,1002032,D,61.3,3807,3856.878113397049,49.87811339704938
7080,Truck56803,1001887,C,22.0,3808,3860.8077993576717,52.80779935767183
7081,Truck56907,1000267,C,4.5,3808,3823.4859856696644,15.48598566966461
7082,Truck56774,1002088,C,8.5,3810,3827.6745966436056,17.67459664360578
7083,Truck56750,1002590,C,37.6,3811,3855.599458423465,44.59945842346488
7084,Truck56760,1002277,D,7.9,3811,3821.7527618140757,10.752761814075548
7085,Truck56767,1002116,C,2.1,3811,3828.227798898199,17.227798898199165
7086,Truck56802,1001887,C,22.0,3811,3828.1186042306645,17.11860423066457
7087,Truck56893,1000393,C,27.35,3811,3833.2120143471993,22.212014347199307
7088,Truck56756,1002338,C,1.2,3812,3822.2522585407273,10.252258540727162
7089,Truck56799,1001887,C,22.0,3812,3866.3181821377157,54.31818213771589
7090,Truck56793,1002032,D,61.3,3813,3879.90416359149,66.90416359148983
7091,Truck56908,1000267,C,4.5,3813,3826.9390991840796,13.93909918407972
7092,Truck56773,1002088,C,8.5,3814,3826.2543011536513,12.254301153651216
7093,Truck56894,1000393,C,27.35,3814,3868.1109029001,54.110902900100044
7094,Truck56770,1002114,C,10.9,3815,3835.7493036954693,20.749303695469255
7095,Truck56776,1002116,C,2.1,3815,3829.89169724676,14.891697246759893
7096,Truck56791,1002032,D,61.3,3816,3891.6959801278103,75.69598012781037
7097,Truck56766,1002338,C,1.2,3817,3834.784742183702,17.784742183701802
7098,Truck56775,1002114,C,10.9,3817,3858.763633716863,41.76363371686296
7099,Truck56780,1002114,C,10.9,3818,3874.6281238880597,56.62812388805966
7100,Truck56909,1000267,C,4.5,3818,3835.4127359150334,17.412735915033636
7101,Truck56769,1002116,C,2.1,3819,3837.0652388872923,18.065238887292026
7102,Truck56792,1002032,D,61.3,3819,3907.084070606086,88.08407060608567
7103,Truck56805,1001887,C,22.0,3819,3864.978855928819,45.978855928819065
7104,Truck56771,1002116,C,2.1,3820,3835.3510831192903,15.351083119290212
7105,Truck56779,1002088,C,8.5,3820,3833.393460733424,13.393460733424057
7106,Truck56783,1002088,C,8.5,3820,3839.0427772770045,19.042777277004504
7107,Truck56861,1000935,C,27.0,3821,3864.0685191475054,43.068519147505526
7108,Truck56744,1002590,C,37.6,3822,3841.891406520134,19.89140652013365
7109,Truck56761,1002338,C,1.2,3822,3840.4310241676612,18.4310241676611
7110,Truck56801,1001887,C,22.0,3823,3839.2981841333626,16.29818413336248
7111,Truck56859,1000935,C,27.0,3823,3843.0123100402907,20.012310040290735
7112,Truck56910,1000267,C,4.5,3823,3839.4550563343737,16.455056334373808
7113,Truck56857,1000935,C,27.0,3824,3843.000845466574,19.00084546657392
7114,Truck56895,1000393,C,27.35,3824,3851.116112460067,27.116112460067143
7115,Truck56781,1002088,C,8.5,3825,3839.068221237762,14.068221237761852
7116,Truck56800,1002032,D,61.3,3825,3908.6845127175493,83.68451271754915
7117,Truck56810,1001887,C,22.0,3825,3882.2813430905258,57.28134309052589
7118,Truck56760,1002338,C,1.2,3826,3839.72969065966,13.72969065965987
7119,Truck56789,1002088,C,8.5,3826,3844.1012378735995,18.101237873599686
7120,Truck56858,1000935,C,27.0,3826,3864.187478687076,38.18747868707592
7121,Truck56863,1000935,C,27.0,3826,3876.65025021637,50.65025021636995
7122,Truck56778,1002088,C,8.5,3827,3843.4989923476023,16.498992347602393
7123,Truck56757,1002338,C,1.2,3828,3847.39366213686,19.393662136859973
7124,Truck56764,1002116,C,2.1,3828,3839.6320099407835,11.632009940783602
7125,Truck56777,1002088,C,8.5,3828,3842.8487414731408,14.84874147314078
7126,Truck56911,1000267,C,4.5,3828,3841.130263819469,13.130263819469015
7127,Truck56762,1002277,D,7.9,3829,3846.423143407438,17.42314340743826
7128,Truck56785,1002088,C,8.5,3829,3840.940229837655,11.940229837654975
7129,Truck56896,1000393,C,27.35,3829,3873.558265101183,44.558265101183174
7130,Truck56897,1000393,C,27.35,3830,3862.522124282132,32.522124282132026
7131,Truck56812,1001887,C,22.0,3831,3886.7381174833117,55.738117483311555
7132,Truck56856,1000935,C,27.0,3831,3851.1751049561667,20.175104956166603
7133,Truck56808,1001887,C,22.0,3833,3855.769179871039,22.769179871038805
7134,Truck56912,1000267,C,4.5,3833,3852.864310803244,19.864310803243853
7135,Truck56748,1002590,C,37.6,3834,3850.1817997657427,16.18179976574281
7136,Truck56749,1002590,C,37.6,3834,3893.5841607420352,59.58416074203532
7137,Truck56755,1002590,C,37.6,3834,3885.9868878018615,51.98688780186158
7138,Truck56773,1002114,C,10.9,3834,3851.516371676338,17.516371676338053
7139,Truck56774,1002114,C,10.9,3835,3857.1576515517327,22.15765155173289
7140,Truck56899,1000393,C,27.35,3835,3890.0070483674936,55.00704836749351
7141,Truck56765,1002277,D,7.9,3836,3849.823570041105,13.82357004110523
7142,Truck56770,1002116,C,2.1,3836,3853.2860841794745,17.28608417947467
7143,Truck56898,1000393,C,27.35,3836,3887.804589869149,51.80458986914899
7144,Truck56740,1002590,C,37.6,3837,3883.4698631141,46.46986311410014
7145,Truck56811,1002032,D,61.3,3838,3913.582957738585,75.5829577385849
7146,Truck56913,1000267,C,4.5,3838,3856.781968028847,18.781968028847132
7147,Truck56782,1002088,C,8.5,3839,3858.543422391733,19.54342239173336
7148,Truck56788,1002088,C,8.5,3839,3849.9927922017246,10.992792201724646
7149,Truck56864,1000935,C,27.0,3840,3860.456589295064,20.456589295064205
7150,Truck56747,1002590,C,37.6,3841,3897.36090744677,56.360907446769744
7151,Truck56779,1002114,C,10.9,3841,3868.9825619125486,27.982561912548707
7152,Truck56860,1000935,C,27.0,3841,3862.2776557173465,21.27765571734653
7153,Truck56798,1002032,D,61.3,3842,3906.21863631808,64.21863631807996
7154,Truck56914,1000267,C,4.5,3843,3859.6394076161023,16.63940761610247
7155,Truck56751,1002590,C,37.6,3844,3877.018941537779,33.0189415377792
7156,Truck56758,1002590,C,37.6,3844,3899.2202628083114,55.220262808311354
7157,Truck56802,1002032,D,61.3,3844,3933.3349208883865,89.3349208883867
7158,Truck56806,1001887,C,22.0,3844,3882.753566662177,38.75356666217684
7159,Truck56767,1002277,D,7.9,3846,3864.1089693188997,18.108969318899803
7160,Truck56865,1000935,C,27.0,3846,3873.3033703502015,27.3033703502016
7161,Truck56776,1002277,D,7.9,3847,3864.16313993975,17.163139939750266
7162,Truck56781,1002114,C,10.9,3847,3906.983157277127,59.98315727712671
7163,Truck56783,1002114,C,10.9,3847,3906.6933245020623,59.69332450206218
7164,Truck56862,1000935,C,27.0,3847,3883.5516938255337,36.55169382553353
7165,Truck56900,1000393,C,27.35,3847,3868.97871705976,21.97871705976013
7166,Truck56763,1002590,C,37.6,3848,3897.6228468278296,49.62284682782947
7167,Truck56785,1002114,C,10.9,3848,3907.576040068089,59.576040068088645
7168,Truck56915,1000267,C,4.5,3848,3867.2227059243532,19.222705924353104
7169,Truck56759,1002590,C,37.6,3849,3888.886451348097,39.88645134809701
7170,Truck56777,1002114,C,10.9,3850,3889.2575304388174,39.25753043881757
7171,Truck56762,1002338,C,1.2,3851,3863.4169498481624,12.416949848162474
7172,Truck56778,1002114,C,10.9,3851,3870.6387696927736,19.638769692773522
7173,Truck56756,1002590,C,37.6,3852,3891.9053650732358,39.905365073235906
7174,Truck56773,1002116,C,2.1,3852,3863.6257671769495,11.625767176949665
7175,Truck56789,1002114,C,10.9,3852,3903.310781059934,51.31078105993407
7176,Truck56901,1000393,C,27.35,3852,3881.3439097081464,29.343909708146597
7177,Truck56771,1002277,D,7.9,3853,3871.026789204088,18.026789204087734
7178,Truck56796,1002032,D,61.3,3853,3930.637131655132,77.63713165513197
7179,Truck56916,1000267,C,4.5,3853,3864.1084476741817,11.108447674181503
7180,Truck56765,1002338,C,1.2,3854,3866.5125925037323,12.512592503732254
7181,Truck56768,1002116,C,2.1,3854,3864.8077742511123,10.807774251112471
7182,Truck56769,1002277,D,7.9,3855,3874.077020643845,19.07702064384502
7183,Truck56801,1002032,D,61.3,3855,3919.8824642222035,64.8824642222034
7184,Truck56807,1002032,D,61.3,3855,3913.0052271796694,58.00522717966963
7185,Truck56902,1000393,C,27.35,3855,3879.739742523615,24.739742523614915
7186,Truck56764,1002277,D,7.9,3857,3867.5449300776854,10.544930077685322
7187,Truck56788,1002114,C,10.9,3857,3909.7218997941927,52.72189979419276
7188,Truck56795,1002088,C,8.5,3857,3874.8388205032497,17.8388205032496
7189,Truck56774,1002116,C,2.1,3858,3873.202437047879,15.202437047878933
7190,Truck56903,1000393,C,27.35,3858,3888.40473505075,30.40473505075
7191,Truck56917,1000267,C,4.5,3858,3877.2880175053547,19.288017505354873
7192,Truck56775,1002116,C,2.1,3859,3875.170926772465,16.170926772465016
7193,Truck56869,1000935,C,27.0,3859,3905.7278269546946,46.72782695469451
7194,Truck56784,1002116,C,2.1,3860,3872.334777430205,12.334777430205204
7195,Truck56787,1002088,C,8.5,3860,3875.2544086213966,15.254408621396788
7196,Truck56790,1002088,C,8.5,3860,3870.9000527125904,10.900052712590245
7197,Truck56804,1002032,D,61.3,3860,3906.555120665293,46.555120665293074
7198,Truck56809,1001887,C,22.0,3860,3878.3608532453227,18.36085324532265
7199,Truck56820,1001887,C,22.0,3862,3902.329666779211,40.32966677921095
7200,Truck56904,1000393,C,27.35,3862,3907.36620089262,45.366200892619986
7201,Truck56918,1000267,C,4.5,3863,3881.08073338568,18.08073338567992
7202,Truck56766,1002590,C,37.6,3864,3918.9169904528876,54.91699045288767
7203,Truck56772,1002116,C,2.1,3865,3884.0711597207446,19.07115972074446
7204,Truck56794,1002088,C,8.5,3865,3881.4820195819643,16.48201958196453
7205,Truck56782,1002114,C,10.9,3866,3924.1231177622335,58.12311776223369
7206,Truck56813,1001887,C,22.0,3866,3901.5440005187907,35.544000518790725
7207,Truck56816,1001887,C,22.0,3867,3916.2091936835313,49.20919368353114
7208,Truck56919,1000267,C,4.5,3868,3887.152184072719,19.152184072719045
7209,Truck56760,1002590,C,37.6,3869,3893.43728552225,24.437285522250075
7210,Truck56767,1002338,C,1.2,3869,3885.983445782317,16.98344578231739
7211,Truck56776,1002338,C,1.2,3869,3885.386166486488,16.386166486488065
7212,Truck56779,1002116,C,2.1,3869,3881.6573348825486,12.657334882548579
7213,Truck56761,1002590,C,37.6,3870,3908.076348499457,38.07634849945666
7214,Truck56868,1000935,C,27.0,3870,3893.9719331902425,23.971933190242613
7215,Truck56770,1002277,D,7.9,3871,3887.712572715247,16.712572715246857
7216,Truck56778,1002116,C,2.1,3871,3888.962443006602,17.96244300660207
7217,Truck56808,1002032,D,61.3,3871,3923.3786321842354,52.37863218423539
7218,Truck56906,1000393,C,27.35,3871,3890.3795237954055,19.379523795405685
7219,Truck56764,1002338,C,1.2,3872,3887.4867007315265,15.486700731526719
7220,Truck56786,1002088,C,8.5,3873,3886.86009257465,13.860092574650237
7221,Truck56920,1000267,C,4.5,3873,3883.9238808058876,10.923880805887588
7222,Truck56905,1000393,C,27.35,3874,3912.5659816690786,38.565981669078504
7223,Truck56780,1002116,C,2.1,3875,3893.5004970564355,18.500497056435606
7224,Truck56823,1001887,C,22.0,3875,3928.764078495022,53.76407849502212
7225,Truck56866,1000935,C,27.0,3875,3923.5074334906776,48.50743349067753
7226,Truck56771,1002338,C,1.2,3876,3890.1081093681464,14.108109368146277
7227,Truck56803,1002032,D,61.3,3876,3941.074106449706,65.07410644970616
7228,Truck56757,1002590,C,37.6,3877,3922.028153510543,45.02815351054294
7229,Truck56790,1002114,C,10.9,3878,3920.0149868774283,42.0149868774285
7230,Truck56815,1001887,C,22.0,3878,3930.6545123277915,52.65451232779173
7231,Truck56921,1000267,C,4.5,3878,3897.2956728997415,19.29567289974154
7232,Truck56769,1002338,C,1.2,3879,3893.8089798128453,14.808979812845127
7233,Truck56814,1001887,C,22.0,3879,3917.9884502534114,38.988450253411635
7234,Truck56805,1002032,D,61.3,3880,3937.745109585502,57.74510958550238
7235,Truck56907,1000393,C,27.35,3880,3913.5720918291563,33.57209182915639
7236,Truck56773,1002277,D,7.9,3881,3894.750678959065,13.750678959065302
7237,Truck56867,1000935,C,27.0,3881,3932.594157420796,51.594157420795845
7238,Truck56768,1002277,D,7.9,3882,3895.2806325758806,13.280632575880633
7239,Truck56795,1002114,C,10.9,3882,3939.0226003819944,57.02260038199422
7240,Truck56799,1002032,D,61.3,3882,3928.65533157626,46.65533157626001
7241,Truck56787,1002114,C,10.9,3883,3935.7691816078436,52.7691816078434
7242,Truck56908,1000393,C,27.35,3883,3926.61948594752,43.61948594751999
7243,Truck56922,1000267,C,4.5,3883,3894.6067759731545,11.606775973154623
7244,Truck56797,1002088,C,8.5,3886,3902.245508160275,16.24550816027501
7245,Truck56793,1002088,C,8.5,3888,3906.9058337657266,18.90583376572671
7246,Truck56923,1000267,C,4.5,3888,3899.3450322976996,11.34503229769959
7247,Truck56794,1002114,C,10.9,3889,3928.5399603397063,39.53996033970634
7248,Truck56873,1000935,C,27.0,3889,3924.619096315003,35.61909631500275
7249,Truck56777,1002116,C,2.1,3890,3909.710577466638,19.710577466637815
7250,Truck56784,1002277,D,7.9,3890,3901.729838269959,11.729838269959036
7251,Truck56818,1001887,C,22.0,3890,3909.595496627792,19.59549662779204
7252,Truck56774,1002277,D,7.9,3891,3904.3069559505807,13.306955950580909
7253,Truck56770,1002338,C,1.2,3892,3907.362477774005,15.362477774005034
7254,Truck56909,1000393,C,27.35,3892,3924.688780553236,32.68878055323613
7255,Truck56762,1002590,C,37.6,3893,3926.1260536703694,33.126053670369366
7256,Truck56775,1002277,D,7.9,3893,3911.0262113783056,18.026211378305597
7257,Truck56871,1000935,C,27.0,3893,3927.993907890358,34.99390789035809
7258,Truck56924,1000267,C,4.5,3893,3906.2218236646227,13.221823664622438
7259,Truck56786,1002114,C,10.9,3894,3925.26034702119,31.260347021189933
7260,Truck56809,1002032,D,61.3,3894,3943.8824592371802,49.882459237180214
7261,Truck56765,1002590,C,37.6,3896,3917.8764882220694,21.876488222069213
7262,Truck56874,1000935,C,27.0,3896,3926.227002172762,30.227002172761978
7263,Truck56910,1000393,C,27.35,3896,3939.480159523121,43.48015952312085
7264,Truck56806,1002032,D,61.3,3898,3966.012180183755,68.01218018375512
7265,Truck56810,1002032,D,61.3,3898,3953.143790821002,55.143790821002
7266,Truck56819,1001887,C,22.0,3898,3913.701690376797,15.701690376797297
7267,Truck56827,1001887,C,22.0,3898,3917.341044277928,19.341044277928027
7268,Truck56870,1000935,C,27.0,3898,3931.122915917219,33.122915917219174
7269,Truck56911,1000393,C,27.35,3898,3946.162658683768,48.16265868376768
7270,Truck56925,1000267,C,4.5,3898,3908.1603135909613,10.16031359096141
7271,Truck56773,1002338,C,1.2,3899,3918.31612543837,19.316125438370126
7272,Truck56779,1002277,D,7.9,3899,3912.162967476609,13.162967476608998
7273,Truck56768,1002338,C,1.2,3900,3910.3734237566246,10.373423756624778
7274,Truck56791,1002088,C,8.5,3900,3914.943228813545,14.943228813544717
7275,Truck56821,1001887,C,22.0,3900,3916.4676128266483,16.467612826648402
7276,Truck56772,1002277,D,7.9,3902,3918.796118841354,16.796118841354236
7277,Truck56812,1002032,D,61.3,3902,3979.3180060930235,77.31800609302373
7278,Truck56878,1000935,C,27.0,3903,3939.167618766841,36.167618766840675
7279,Truck56926,1000267,C,4.5,3903,3921.3809248123057,18.3809248123056
7280,Truck56789,1002116,C,2.1,3904,3923.3144368735293,19.314436873529306
7281,Truck56826,1001887,C,22.0,3904,3956.759443420824,52.759443420823914
7282,Truck56778,1002277,D,7.9,3906,3922.0963595743588,16.096359574358708
7283,Truck56784,1002338,C,1.2,3906,3922.091728824456,16.091728824456137
7284,Truck56817,1001887,C,22.0,3906,3927.3862562309,21.386256230899974
7285,Truck56876,1000935,C,27.0,3906,3936.79860394866,30.798603948659817
7286,Truck56781,1002116,C,2.1,3907,3917.097658009976,10.097658009975737
7287,Truck56783,1002116,C,2.1,3907,3918.7995813354164,11.799581335416484
7288,Truck56879,1000935,C,27.0,3907,3941.575512767763,34.57551276776282
7289,Truck56785,1002116,C,2.1,3908,3927.0720899333246,19.072089933324776
7290,Truck56872,1000935,C,27.0,3908,3942.8315015964163,34.831501596416395
7291,Truck56927,1000267,C,4.5,3908,3919.4444096212574,11.44440962125737
7292,Truck56774,1002338,C,1.2,3909,3926.5510481588844,17.551048158884406
7293,Truck56829,1001887,C,22.0,3909,3949.310802639108,40.31080263910779
7294,Truck56912,1000393,C,27.35,3909,3943.7025530304068,34.702553030406605
7295,Truck56788,1002116,C,2.1,3910,3922.776949887879,12.77694988787883
7296,Truck56797,1002114,C,10.9,3910,3959.405621353124,49.40562135312387
7297,Truck56780,1002277,D,7.9,3911,3926.068310618437,15.068310618437124
7298,Truck56828,1001887,C,22.0,3913,3935.311647144242,22.311647144242265
7299,Truck56913,1000393,C,27.35,3913,3960.763811289592,47.76381128959221
7300,Truck56928,1000267,C,4.5,3913,3923.9682568253234,10.968256825323486
7301,Truck56793,1002114,C,10.9,3914,3950.8879387085235,36.88793870852361
7302,Truck56767,1002590,C,37.6,3915,3939.3659306787295,24.365930678729455
7303,Truck56776,1002590,C,37.6,3915,3948.351643769429,33.35164376942907
